outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,na,top_or_bottom_letter,top_of_frame,inning_num,pa_id
7,458,"Tonas, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:16.9,,"Tonas, A.","Locklear, T.",B2,0-4,2B-3B,0,2,1,BIP,Fastball,85,Fly Ball,Triple,,,B,0,2,11
7,459,"Tonas, A. VS Hibbits, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Tonas, A.","Hibbits, L.",B2,0-6,3B,0,0,0,Strike Swinging,Slider,77,"","",,,B,0,2,12
7,460,"Tonas, A. VS Hibbits, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Tonas, A.","Hibbits, L.",B2,0-6,3B,0,0,1,Foul,Slider,77,"","",,,B,0,2,12
7,461,"Tonas, A. VS Hibbits, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Tonas, A.","Hibbits, L.",B2,0-6,3B,0,0,2,Ball,Fastball,85,"","",,,B,0,2,12
7,462,"Tonas, A. VS Hibbits, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.0,,"Tonas, A.","Hibbits, L.",B2,0-6,3B,0,1,2,Strike Swinging,Slider,78,"","",Strikeout,,B,0,2,12
7,463,"Tonas, A. VS Henson, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Tonas, A.","Henson, B.",B2,0-6,3B,1,0,0,Strike Taken,Changeup,79,"","",,,B,0,2,13
7,464,"Tonas, A. VS Henson, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.7,,"Tonas, A.","Henson, B.",B2,0-6,3B,1,0,1,BIP,Slider,78,Ground Ball,Single,,,B,0,2,13
7,465,"Tonas, A. VS Brown, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Tonas, A.","Brown, H.",B2,0-7,1B,1,0,0,Foul,Changeup,77,"","",,,B,0,2,14
7,466,"Tonas, A. VS Brown, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Tonas, A.","Brown, H.",B2,0-7,1B,1,0,1,Foul,Slider,76,"","",,,B,0,2,14
7,467,"Tonas, A. VS Brown, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:08.8,,"Tonas, A.","Brown, H.",B2,0-7,1B,1,0,2,Strike Swinging,Slider,77,"","",Strikeout,,B,0,2,14
7,468,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Tonas, A.","Carpenter, S.",B2,0-7,2B,2,0,0,Ball,Changeup,78,"","",,,B,0,2,15
7,469,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Tonas, A.","Carpenter, S.",B2,0-7,2B,2,1,0,Strike Taken,Fastball,84,"","",,,B,0,2,15
7,470,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Tonas, A.","Carpenter, S.",B2,0-7,2B,2,1,1,Foul,Changeup,79,"","",,,B,0,2,15
7,471,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Tonas, A.","Carpenter, S.",B2,0-7,2B,2,1,2,Strike Taken,Changeup,79,"","",Strikeout,,B,0,2,15
7,472,"Tonas, A. VS Vay, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.4,,"Tonas, A.","Vay, H.",B3,0-7, - ,0,0,0,Strike Taken,Fastball,82,"","",,,B,0,3,16
7,473,"Tonas, A. VS Vay, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Tonas, A.","Vay, H.",B3,0-7, - ,0,0,1,Ball,Slider,76,"","",,,B,0,3,16
7,474,"Tonas, A. VS Vay, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Tonas, A.","Vay, H.",B3,0-7, - ,0,1,1,Strike Taken,Slider,77,"","",,,B,0,3,16
7,475,"Tonas, A. VS Vay, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Tonas, A.","Vay, H.",B3,0-7, - ,0,1,2,Strike Swinging,Changeup,80,"","",Strikeout,,B,0,3,16
7,476,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.0,,"Tonas, A.","Schroeder, J.",B3,0-7, - ,1,0,0,Ball,Fastball,85,"","",,,B,0,3,17
7,477,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Tonas, A.","Schroeder, J.",B3,0-7, - ,1,1,0,Ball,Slider,76,"","",,,B,0,3,17
7,478,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:11.2,,"Tonas, A.","Schroeder, J.",B3,0-7, - ,1,2,0,BIP,Fastball,84,Line Drive,Double,,,B,0,3,17
7,479,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Tonas, A.","Norwood, B.",B3,0-7,2B,1,0,0,Strike Taken,Slider,77,"","",,,B,0,3,18
7,480,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Tonas, A.","Norwood, B.",B3,0-7,2B,1,0,1,Strike Taken,Fastball,84,"","",,,B,0,3,18
7,481,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Tonas, A.","Norwood, B.",B3,0-7,2B,1,0,2,Ball,Changeup,80,"","",,,B,0,3,18
7,482,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Tonas, A.","Norwood, B.",B3,0-7,2B,1,1,2,Foul,Fastball,83,"","",,,B,0,3,18
7,483,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:06.8,,"Tonas, A.","Norwood, B.",B3,0-7,2B,1,1,2,BIP,Slider,77,Fly Ball,Flyout,,,B,0,3,18
7,484,"Tonas, A. VS Witt, P.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Tonas, A.","Witt, P.",B3,0-7,2B,2,0,0,Ball,Changeup,77,"","",,,B,0,3,19
7,485,"Tonas, A. VS Witt, P.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Tonas, A.","Witt, P.",B3,0-7,2B,2,1,0,Strike Taken,Slider,73,"","",,,B,0,3,19
7,486,"Tonas, A. VS Witt, P.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Tonas, A.","Witt, P.",B3,0-7,2B,2,1,1,Strike Taken,Changeup,79,"","",,,B,0,3,19
7,487,"Tonas, A. VS Witt, P.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.4,,"Tonas, A.","Witt, P.",B3,0-7,2B,2,1,2,Ball,Changeup,80,"","",,,B,0,3,19
7,488,"Tonas, A. VS Witt, P.",Georgetown University vs Virginia Commonwealth University,,,00:00:12.0,,"Tonas, A.","Witt, P.",B3,0-7,2B,2,2,2,BIP,Slider,71,Ground Ball,Field Error,,,B,0,3,19
7,489,"Tonas, A. VS Locklear, T.",Georgetown University vs Virginia Commonwealth University,,,00:00:10.6,,"Tonas, A.","Locklear, T.",B3,0-8,1B,2,0,0,BIP,Fastball,83,Ground Ball,Single,,,B,0,3,20
7,490,"Tonas, A. VS Hibbits, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Tonas, A.","Hibbits, L.",B3,0-8,1B-2B,2,0,0,Ball,Slider,77,"","",,,B,0,3,21
7,491,"Tonas, A. VS Hibbits, L.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.0,,"Tonas, A.","Hibbits, L.",B3,0-8,1B-2B,2,1,0,BIP,Slider,72,Popup,Popout,,,B,0,3,21
7,492,"Tonas, A. VS Henson, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Tonas, A.","Henson, B.",B4,0-8, - ,0,0,0,Ball,Slider,72,"","",,,B,0,4,22
7,493,"Tonas, A. VS Henson, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Tonas, A.","Henson, B.",B4,0-8, - ,0,1,0,Ball,Changeup,78,"","",,,B,0,4,22
7,494,"Tonas, A. VS Henson, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:13.2,,"Tonas, A.","Henson, B.",B4,0-8, - ,0,2,0,BIP,Fastball,83,Fly Ball,Home Run,,,B,0,4,22
7,495,"Tonas, A. VS Brown, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Tonas, A.","Brown, H.",B4,0-9, - ,0,0,0,Ball,Fastball,84,"","",,,B,0,4,23
7,496,"Tonas, A. VS Brown, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Tonas, A.","Brown, H.",B4,0-9, - ,0,1,0,Ball,Slider,75,"","",,,B,0,4,23
7,497,"Tonas, A. VS Brown, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Tonas, A.","Brown, H.",B4,0-9, - ,0,2,0,Strike Taken,Fastball,83,"","",,,B,0,4,23
7,498,"Tonas, A. VS Brown, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Tonas, A.","Brown, H.",B4,0-9, - ,0,2,1,Strike Taken,Changeup,79,"","",,,B,0,4,23
7,499,"Tonas, A. VS Brown, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.9,,"Tonas, A.","Brown, H.",B4,0-9, - ,0,2,2,Strike Swinging,Slider,77,"","",Strikeout,,B,0,4,23
7,500,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.3,,"Tonas, A.","Carpenter, S.",B4,0-9, - ,1,0,0,Ball,Changeup,78,"","",,,B,0,4,24
7,501,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Tonas, A.","Carpenter, S.",B4,0-9, - ,1,1,0,Strike Taken,Slider,73,"","",,,B,0,4,24
7,502,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Tonas, A.","Carpenter, S.",B4,0-9, - ,1,1,1,Ball,Changeup,78,"","",,,B,0,4,24
7,503,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.5,,"Tonas, A.","Carpenter, S.",B4,0-9, - ,1,2,1,Strike Taken,Fastball,84,"","",,,B,0,4,24
7,504,"Tonas, A. VS Carpenter, S.",Georgetown University vs Virginia Commonwealth University,,,00:00:09.8,,"Tonas, A.","Carpenter, S.",B4,0-9, - ,1,2,2,BIP,Changeup,79,Ground Ball,Single,,,B,0,4,24
7,505,"Tonas, A. VS Vay, H.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.6,,"Tonas, A.","Vay, H.",B4,0-9,1B,1,0,0,BIP,Slider,71,Ground Ball,Groundout,,,B,0,4,25
7,506,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Tonas, A.","Schroeder, J.",B4,0-9,2B,2,0,0,Strike Taken,Changeup,76,"","",,,B,0,4,26
7,507,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Tonas, A.","Schroeder, J.",B4,0-9,2B,2,0,1,Ball,Fastball,84,"","",,,B,0,4,26
7,508,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.7,,"Tonas, A.","Schroeder, J.",B4,0-9,2B,2,1,1,Ball,Slider,71,"","",,,B,0,4,26
7,509,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.8,,"Tonas, A.","Schroeder, J.",B4,0-9,2B,2,2,1,Foul,Changeup,77,"","",,,B,0,4,26
7,510,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.2,,"Tonas, A.","Schroeder, J.",B4,0-9,2B,2,2,2,Foul,Changeup,80,"","",,,B,0,4,26
7,511,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Tonas, A.","Schroeder, J.",B4,0-9,2B,2,2,2,Ball,Slider,77,"","",,,B,0,4,26
7,512,"Tonas, A. VS Schroeder, J.",Georgetown University vs Virginia Commonwealth University,,,00:00:11.0,,"Tonas, A.","Schroeder, J.",B4,0-9,2B,2,3,2,BIP,Fastball,83,Ground Ball,Single,,,B,0,4,26
7,513,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:02.6,,"Tonas, A.","Norwood, B.",B4,0-10,1B,2,0,0,Strike Taken,Fastball,84,"","",,,B,0,4,27
7,514,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:04.4,,"Tonas, A.","Norwood, B.",B4,0-10,1B,2,0,1,Ball,Slider,75,"","",,,B,0,4,27
7,515,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.3,,"Tonas, A.","Norwood, B.",B4,0-10,1B,2,1,1,Ball,Slider,72,"","",,,B,0,4,27
7,516,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:03.1,,"Tonas, A.","Norwood, B.",B4,0-10,1B,2,2,1,Ball,Fastball,83,"","",,,B,0,4,27
7,517,"Tonas, A. VS Norwood, B.",Georgetown University vs Virginia Commonwealth University,,,00:00:05.6,,"Tonas, A.","Norwood, B.",B4,0-10,1B,2,3,1,BIP,Fastball,82,Ground Ball,Groundout,,,B,0,4,27
8,518,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nolan, P.",B1,0-0, - ,0,0,0,Ball,Fastball,88,"","",,,B,0,1,1
8,519,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.9,,"Tonas, A.","Nolan, P.",B1,0-0, - ,0,1,0,Foul Bunt,Changeup,82,"","",,,B,0,1,1
8,520,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.6,,"Tonas, A.","Nolan, P.",B1,0-0, - ,0,1,1,Strike Swinging,Fastball,88,"","",,,B,0,1,1
8,521,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.7,,"Tonas, A.","Nolan, P.",B1,0-0, - ,0,1,2,Foul,Changeup,83,"","",,,B,0,1,1
8,522,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Nolan, P.",B1,0-0, - ,0,1,2,Ball,Fastball,86,"","",,,B,0,1,1
8,523,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.8,,"Tonas, A.","Nolan, P.",B1,0-0, - ,0,2,2,Strike Taken,Fastball,88,"","",Strikeout,,B,0,1,1
8,524,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Frey, M.",B1,0-0, - ,1,0,0,Ball,Slider,78,"","",,,B,0,1,2
8,525,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Frey, M.",B1,0-0, - ,1,1,0,Ball,Fastball,89,"","",Hit By Pitch,,B,0,1,2
8,526,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Candelaria, T.",B1,0-0,1B,1,0,0,Strike Taken,Fastball,86,"","",,,B,0,1,3
8,527,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Candelaria, T.",B1,0-0,1B,1,0,1,Ball,Changeup,82,"","",,,B,0,1,3
8,528,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:03.0,,"Tonas, A.","Candelaria, T.",B1,0-0,1B,1,1,1,Foul,Slider,77,"","",,,B,0,1,3
8,529,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.6,,"Tonas, A.","Candelaria, T.",B1,0-0,1B,1,1,2,Foul,Changeup,81,"","",,,B,0,1,3
8,530,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Candelaria, T.",B1,0-0,1B,1,1,2,Ball,Fastball,87,"","",,,B,0,1,3
8,531,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:03.0,,"Tonas, A.","Candelaria, T.",B1,0-0,1B,1,2,2,Strike Swinging,Changeup,81,"","",Strikeout,,B,0,1,3
8,532,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:04.4,,"Tonas, A.","Fontes, R.",B1,0-0,1B,2,0,0,Strike Taken,Slider,80,"","",,,B,0,1,4
8,533,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:03.4,,"Tonas, A.","Fontes, R.",B1,0-0,2B,2,0,1,Foul,Slider,78,"","",,,B,0,1,4
8,534,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Fontes, R.",B1,0-0,2B,2,0,2,Strike Swinging,Fastball,84,"","",Strikeout,,B,0,1,4
8,535,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,0,0,Ball,Fastball,86,"","",,,B,0,2,5
8,536,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,1,0,Ball,Changeup,77,"","",,,B,0,2,5
8,537,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,2,0,Ball,Fastball,85,"","",,,B,0,2,5
8,538,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,3,0,Strike Taken,Fastball,86,"","",,,B,0,2,5
8,539,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fedje-johnson, A.",B2,1-0, - ,0,3,1,Ball,Fastball,86,"","",Walk,,B,0,2,5
8,540,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Imwalle, W.",B2,1-0,1B,0,0,0,Strike Taken,Slider,78,"","",,,B,0,2,6
8,541,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Imwalle, W.",B2,1-0,1B,0,0,1,Foul,Slider,78,"","",,,B,0,2,6
8,542,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Imwalle, W.",B2,1-0,1B,0,0,2,Strike Taken,Fastball,86,"","",Strikeout,,B,0,2,6
8,543,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Nussbaum, Z.",B2,1-0,1B,1,0,0,Strike Taken,Fastball,82,"","",,,B,0,2,7
8,544,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Nussbaum, Z.",B2,1-0,1B,1,0,1,Foul,Changeup,78,"","",,,B,0,2,7
8,545,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Nussbaum, Z.",B2,1-0,1B,1,0,2,Ball,Fastball,87,"","",,,B,0,2,7
8,546,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.9,,"Tonas, A.","Nussbaum, Z.",B2,1-0,1B,1,1,2,Strike Taken,Slider,80,"","",Strikeout,,B,0,2,7
8,547,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Centracchio, B.",B2,1-0,1B,2,0,0,Ball,Slider,75,"","",,,B,0,2,8
8,548,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Centracchio, B.",B2,1-0,1B,2,1,0,Strike Taken,Slider,74,"","",,,B,0,2,8
8,549,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:05.9,,"Tonas, A.","Centracchio, B.",B2,1-0,1B,2,1,1,BIP,Fastball,84,Popup,Popout,,,B,0,2,8
8,550,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Hinderleider, J.",B3,1-0, - ,0,0,0,Ball,Fastball,84,"","",,,B,0,3,9
8,551,"Tonas, A. VS Hinderleider, J.",Georgetown University vs Davidson College,,,00:00:05.4,,"Tonas, A.","Hinderleider, J.",B3,1-0, - ,0,1,0,BIP,Changeup,81,Fly Ball,Single,,,B,0,3,9
8,552,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Nolan, P.",B3,1-0,1B,0,0,0,Ball,Slider,79,"","",,,B,0,3,10
8,553,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nolan, P.",B3,1-0,1B,0,1,0,Ball,Fastball,85,"","",,,B,0,3,10
8,554,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Nolan, P.",B3,1-0,1B,0,2,0,Strike Taken,Slider,77,"","",,,B,0,3,10
8,555,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nolan, P.",B3,1-0, - ,1,2,1,Ball,Fastball,85,"","",,,B,0,3,10
8,556,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Nolan, P.",B3,1-0, - ,1,3,1,Strike Taken,Changeup,81,"","",,,B,0,3,10
8,557,"Tonas, A. VS Nolan, P.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Nolan, P.",B3,1-0, - ,1,3,2,Strike Swinging,Slider,79,"","",Strikeout,,B,0,3,10
8,558,"Tonas, A. VS Frey, M.",Georgetown University vs Davidson College,,,00:00:06.3,,"Tonas, A.","Frey, M.",B3,1-0, - ,2,0,0,BIP,Slider,79,Ground Ball,Groundout,,,B,0,3,11
8,559,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Candelaria, T.",B4,1-0, - ,0,0,0,Strike Taken,Slider,78,"","",,,B,0,4,12
8,560,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Candelaria, T.",B4,1-0, - ,0,0,1,Strike Swinging,Changeup,82,"","",,,B,0,4,12
8,561,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.3,,"Tonas, A.","Candelaria, T.",B4,1-0, - ,0,0,2,Ball,Fastball,86,"","",,,B,0,4,12
8,562,"Tonas, A. VS Candelaria, T.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Candelaria, T.",B4,1-0, - ,0,1,2,Strike Swinging,Changeup,80,"","",Strikeout,,B,0,4,12
8,563,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,0,0,Ball,Slider,78,"","",,,B,0,4,13
8,564,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,1,0,Foul,Fastball,86,"","",,,B,0,4,13
8,565,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,1,1,Foul,Changeup,80,"","",,,B,0,4,13
8,566,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,1,2,Ball,Changeup,81,"","",,,B,0,4,13
8,567,"Tonas, A. VS Fontes, R.",Georgetown University vs Davidson College,,,00:00:06.5,,"Tonas, A.","Fontes, R.",B4,1-0, - ,1,2,2,BIP,Fastball,86,Popup,Popout,,,B,0,4,13
8,568,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.0,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,0,0,Ball,Changeup,82,"","",,,B,0,4,14
8,569,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,1,0,Strike Taken,Fastball,86,"","",,,B,0,4,14
8,570,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.4,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,1,1,Ball,Changeup,80,"","",,,B,0,4,14
8,571,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,2,1,Strike Taken,Slider,78,"","",,,B,0,4,14
8,572,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,2,2,Ball,Changeup,81,"","",,,B,0,4,14
8,573,"Tonas, A. VS Fedje-johnson, A.",Georgetown University vs Davidson College,,,00:00:10.1,,"Tonas, A.","Fedje-johnson, A.",B4,1-0, - ,2,3,2,BIP,Slider,79,Fly Ball,Double,,,B,0,4,14
8,574,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Imwalle, W.",B4,1-0,2B,2,0,0,Strike Taken,Slider,75,"","",,,B,0,4,15
8,575,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:02.5,,"Tonas, A.","Imwalle, W.",B4,1-0,2B,2,0,1,Strike Taken,Fastball,85,"","",,,B,0,4,15
8,576,"Tonas, A. VS Imwalle, W.",Georgetown University vs Davidson College,,,00:00:05.4,,"Tonas, A.","Imwalle, W.",B4,1-0,2B,2,0,2,Strike Swinging,Slider,80,"","",Strikeout,,B,0,4,15
8,577,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Nussbaum, Z.",B5,1-0, - ,0,0,0,Ball,Changeup,80,"","",,,B,0,5,16
8,578,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.2,,"Tonas, A.","Nussbaum, Z.",B5,1-0, - ,0,1,0,Strike Taken,Slider,77,"","",,,B,0,5,16
8,579,"Tonas, A. VS Nussbaum, Z.",Georgetown University vs Davidson College,,,00:00:02.9,,"Tonas, A.","Nussbaum, Z.",B5,1-0, - ,0,1,1,Ball,Changeup,80,"","",Hit By Pitch,,B,0,5,16
8,580,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.8,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,0,0,Foul,Slider,79,"","",,,B,0,5,17
8,581,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,0,1,Ball,Fastball,83,"","",,,B,0,5,17
8,582,"Tonas, A. VS Centracchio, B.",Georgetown University vs Davidson College,,,00:00:02.1,,"Tonas, A.","Centracchio, B.",B5,1-0,1B,0,1,1,Ball,Slider,76,"","",,,B,0,5,17
